id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27
1801007749582451143,-1,0.01744370545626457,0.020574441801331313,0.0328233965587066,0.013684657942481636,0.021685612664287042,0.00942706451736579,0.026949839309215795,0.01223612428267951,0.011262643465732866,0.011849336325200103,0.010618137977039295,0.03075241309226562,0.07066208277580634,0.015850103631093217,0.026456062722004035,0.013635262149533011,0.015692464692272947,0.013190528570391755,0.014100890430093455,0.06639133600268837,0.016917735499626742,0.030848622436010536,0.014018250385117708,0.021684980150086592,0.02693177371507543,0.045401050458225664,0.01605951062494418,0.06123692250862611
1801007756746326409,8,0.015967723618618233,0.008299159152045283,0.006992592294576089,0.008660832431402948,0.005778322069692028,0.00645623313458839,0.00644874604819228,0.01771236666705227,0.03207618076116281,0.006970914567293347,0.009909040312935241,0.010764672971714183,0.006371287634868283,0.018180196122781964,0.005266924977620915,0.007989196992052975,0.005840629606353112,0.012477086893909844,0.008978312367793324,0.007081439974412114,0.006901758287648007,0.010269192744737633,0.010408386819485704,0.010095125190398081,0.012247544103529701,0.008440400572606536,0.01084613447180225,0.00760424638845754
1801007758654714238,-1,0.026471108020718358,0.004610774492988575,0.004439911098627039,0.008489942666593593,0.004712826974813918,0.004373183452601256,0.0037130400486805365,0.005659950917482577,0.006179803348434906,0.004373852324671575,0.006238103729261895,0.005425353802571968,0.004241792206795288,0.007288973135433081,0.0038366754370582705,0.0035419849061484278,0.005235342380216312,0.005499009576713811,0.014519804516735513,0.004711890540753162,0.005496453193279092,0.006085894218466392,0.007382679038045609,0.004567956718531217,0.0067038426511955955,0.006392145639040551,0.006522719610933121,0.005303179716826536
1801007765713764467,-1,0.004727125276333542,0.00613417994021804,0.00942371172011729,0.0034241654341184585,0.004380825587525624,0.002443071298025745,0.006536117368897774,0.003845142700985475,0.003537434321114332,0.003402444739839541,0.0028598186220822634,0.017192907084399182,0.008320122662573126,0.0050644448280409695,0.004744011562357425,0.0043098757589500785,0.003647269672134494,0.0038501760353843234,0.003432138684003874,0.009744753072498917,0.004361235085168775,0.012068280118851464,0.003765251230520414,0.008792243016114306,0.009440325144600295,0.00968606207190694,0.004486153348114838,0.010294228847935336
1801007774979215674,17,3.5075802337261525e-308,5.2257025464695925e-308,2.635389761571249e-308,4.884587970401999e-308,2.046943302936087e-308,2.2817224694397906e-308,2.300222824168906e-308,3.215583401799163e-308,5.637903379464708e-308,2.244219409353584e-308,2.934530287491771e-308,3.8837336680692314e-308,2.6493085033679016e-308,3.856885084580236e-308,2.0334642464869437e-308,2.2368441323828507e-308,2.206061031743682e-308,1.0,3.3919902706548245e-308,2.591704484901774e-308,2.966209303654756e-308,3.2419699192261685e-308,4.67139447450017e-308,3.0906292455623304e-308,3.921180931301084e-308,3.0299912838858168e-308,8.560186501155701e-308,3.386941540992884e-308
1801007783979954317,21,0.034249090063008,0.021008160305239425,0.032989463022960845,0.01771416542394142,0.02250786766085187,0.010636385046644752,0.019768576604436695,0.021144237682288777,0.017835682808874494,0.018116892336012116,0.014733210761854803,0.04926487478240394,0.023118901671948116,0.042243638540382475,0.018916853888039743,0.020231496422344872,0.018355677213487954,0.017723339287027313,0.020237895808931487,0.028274769419025843,0.02156674660019937,0.18835123559140954,0.01868819269903045,0.03033615411789193,0.05587873891469878,0.039229029213482695,0.02079372728639881,0.028929028642134515
1801007799624753542,0,0.20600044564323497,0.019675720458565266,0.02057320946121141,0.03169475019103845,0.022802108658886027,0.02285307451414971,0.018390050193266387,0.025732737698083936,0.024619371272167397,0.018725252669827188,0.03080315832944625,0.024901109157808264,0.019889277200758834,0.03099631509873507,0.018444763315770822,0.016456086545457264,0.022339120579880585,0.02240975922511101,0.05024901524082828,0.023552347851775006,0.02148279664438832,0.02761079965364992,0.03197111539306083,0.021192410602794448,0.03013137616532661,0.030947920977647973,0.026090190157284615,0.024389507420760338
1801007809200304387,2,0.022669390952785973,0.018539457124381743,0.17486156978344677,0.015128963505276774,0.04201914894678044,0.009924808742446299,0.019961872425329086,0.015607254072936328,0.012470139987943975,0.02097308246245927,0.012669030134552256,0.03194125813156143,0.023095210671512545,0.02032066387224804,0.038454875364715334,0.016172573516254025,0.02647837514333686,0.013507267819758978,0.01683614492706718,0.032639645071956734,0.026031863203069088,0.041874417822385594,0.015894149662808516,0.02598480833064446,0.024400627748765898,0.0418613401914735,0.016627930310420636,0.02689132154774114
1801007808709595381,-1,0.011290503526517176,0.007547336228726257,0.02418199582275654,0.00732988481089387,0.029771593363233262,0.004856630194247954,0.0076440992657298866,0.007354826019571605,0.00580879073965519,0.011629455889805792,0.006376531153591643,0.010999734537673375,0.00856987435261168,0.008909548256925096,0.015030694375449414,0.006236026035976357,0.020141346772031,0.006018732115592596,0.008818308042806165,0.01143882610086445,0.013887607397482293,0.013865468087548257,0.007743230707770503,0.009802107336383266,0.009365012280334586,0.015672661207886247,0.007414330728576561,0.010220351240022534
1801007818998247487,-1,0.027952269949088667,0.019748656316021226,0.08485014926370989,0.018200540780178732,0.09031832983983537,0.012568318295197996,0.02309822817723422,0.019240208009949536,0.01425686608458835,0.029657144924323517,0.01663288587718794,0.031167359762606345,0.023656242922623465,0.022064299979545583,0.05358481191633153,0.016263925142984935,0.03931682788847275,0.015398761992352027,0.021085586906960194,0.035538952436623895,0.02931730029929007,0.0360843995064604,0.019656831300182413,0.028992735003168475,0.024486602589620137,0.04474848552522041,0.018837721084388602,0.027102829258755887
1801007827852353625,6,0.008176411096285117,0.008464224441202735,0.01083638588639946,0.006146669013502799,0.00927733544054727,0.0068042906328193205,0.7432902253503288,0.0076225224337769975,0.006614235887173299,0.006376482784546035,0.006369673326438746,0.011893737643000604,0.01475714407283053,0.00770366616629519,0.010697724866793193,0.011107534649478357,0.006878079171516438,0.006626166063936353,0.006461468872571446,0.021672500705650834,0.00675268910525514,0.01126220916736211,0.007004434963211558,0.013419255561635281,0.01102808953152368,0.01330238197470758,0.00708570938942719,0.01236875180178392
1801007832097054960,-1,0.009700027302592756,0.014845603399328782,0.01181840610939004,0.008964968945878815,0.00840378683180881,0.004956578528384151,0.009607793457339038,0.0063133457321457144,0.0066299453432150275,0.005606340082313576,0.005716914909422221,0.01571163288779239,0.020854634314566307,0.008756121814837606,0.009036920901768965,0.005846950959523123,0.007454522069773937,0.008728710687789966,0.00848053826200214,0.015158192159282253,0.009286060461547598,0.014557467526944324,0.008562939289353798,0.009566963743754864,0.016576042414755136,0.018369751194543718,0.011198583320886158,0.16830315551408917
1801007833581834518,-1,0.028495633027897826,0.02753870775354411,0.017807085683942465,0.05730641813005103,0.015356054052350842,0.012581062929534327,0.01327413208072106,0.016199875591126157,0.01861477223915265,0.013898123546457352,0.017027784921984503,0.024160539301725657,0.017184362324364114,0.020494748544541117,0.014466899256782796,0.01020079823701218,0.01796101541178266,0.02826623482199783,0.03603063529218119,0.017836351537904086,0.025463962531575495,0.022085362749258184,0.038054900035036206,0.017064486783943247,0.024370988414262478,0.025953560464538717,0.05762933290588848,0.026601402167614398
1801007838870782261,-1,0.01656693704568906,0.010211186958669407,0.027142125276460108,0.010782002378398818,0.08621489313734827,0.007039365430634481,0.010782247312839771,0.009563276730605256,0.007486867918405617,0.01335461252919703,0.009165149375961697,0.015059974665223982,0.012139132074778314,0.011242492391699223,0.025186493282966682,0.0077504944707753095,0.03374168013161321,0.00821253387309229,0.013452079128349564,0.017188629146078795,0.017317665589882937,0.017018047363480046,0.011318325265090804,0.012579909569015897,0.013003139246365756,0.024644397571110074,0.01035898882123092,0.015055574228469896
1801007839797768232,1,0.010141122617624036,0.6905510457529754,0.01252540846214299,0.013411636028561661,0.008901228222012836,0.007514417062918626,0.009956197978629204,0.009091923461677372,0.010210913180259169,0.008876103241922475,0.008541211169581935,0.014504857494421554,0.012213448036237048,0.010247335866047423,0.010318551836228727,0.007962827734833453,0.009542132904898378,0.01617770452474006,0.01006221042035171,0.01128245047085982,0.013122057689203735,0.011468375627403491,0.012493410279094917,0.01186378640678929,0.011843449041475275,0.011767216183194049,0.020934553775428796,0.014474424530486344
1801007846156321179,4,4.091148749981333e-308,2.739405521145521e-308,8.159170348760125e-308,2.7108683098074915e-308,1.0,2.0176765828869635e-308,3.210233293164705e-308,2.6449563619715746e-308,2.0627864552775864e-308,3.6821714475709987e-308,2.460451879953478e-308,4.007171576812638e-308,3.415550181703933e-308,2.973525838027222e-308,8.462934067813141e-308,2.4926874107501056e-308,7.069268906257475e-308,2.18446788622215e-308,3.2779832658506797e-308,4.978838430747423e-308,4.2277717008521954e-308,4.567732056371155e-308,2.9135767283425656e-308,3.6130140139631713e-308,3.4421219191851174e-308,6.298066023355767e-308,2.6767072381610216e-308,3.9834491769115993e-308
1801007881711476790,-1,0.022659382028112907,0.022271962556339477,0.01954008631397151,0.015683914182660196,0.01370922255106681,0.009207792880016401,0.01667854819554885,0.01519740585670646,0.016498008786693805,0.010802585607837905,0.01172049020292167,0.03973768711021192,0.021910695796457044,0.024864759109065403,0.013038993729061225,0.013305889495209545,0.01175942369418002,0.01844101057873012,0.015831489197550064,0.022419727496177915,0.014525903366170014,0.040674879434539284,0.016509679426193646,0.021586117840848743,0.10732414929755556,0.029660666908126458,0.020882983167832856,0.0324616389551231
1801007885100490758,-1,0.026981586303744403,0.022664904543869813,0.03422671949711232,0.017722353350923054,0.02993643366723774,0.014956978773358645,0.0401047553362723,0.018727976960188984,0.015678940881977865,0.016268990154032888,0.016447814289223314,0.039044042223190155,0.03942812267986524,0.021034062429875836,0.03094761163161781,0.01845924481908743,0.020472215773873235,0.01703340091094575,0.019701849162652885,0.15799649926698398,0.01973599799642616,0.03951407124548568,0.020384854880973625,0.03313486537010761,0.0350740931740768,0.08169100194209362,0.019984081625643493,0.043305063305876995
1801007904570433889,0,0.2561770881767385,0.020300293774953872,0.021122295704391718,0.033403107719610255,0.02332202892481178,0.023481680034540126,0.018727604406010737,0.026917063456803298,0.025677330131004393,0.01950593883388389,0.03262804068256761,0.0256717303968942,0.020212457010154283,0.03220058466644752,0.01887835244244383,0.01678486371827155,0.023071652406512825,0.0233183750752227,0.053928479780479675,0.023927767953538254,0.02229484507682171,0.02831512046243171,0.03386650059237022,0.021828232688458737,0.030740231220362853,0.03169026425571423,0.027234029333835896,0.02486507377339087
1801007905795145827,8,0.01978305233911719,0.010947532746190413,0.00883435772433354,0.01152395718018939,0.007325446025663899,0.008493787022584957,0.008290380071731102,0.01995622538628104,0.05139266464566145,0.008519924174515714,0.012594746566722279,0.013684281426489758,0.008332169284239282,0.021856185813177262,0.006715617286655575,0.010009681967729044,0.007422374069331741,0.017339149028932813,0.011748854540577084,0.009107668649449072,0.008809812436020964,0.01295736873388006,0.013725211267112875,0.012542150519622718,0.01628322879086523,0.010861942723405977,0.014617116475883925,0.009994586027530164
1801007925198049572,4,0.019992441006779896,0.012475586506727055,0.03598441905659335,0.012711322605375837,0.19622991446528568,0.00904108585230706,0.013779407361697395,0.012103174041411103,0.009435784793789476,0.016825976058621846,0.011303372061321313,0.018560930939580857,0.015091662961939726,0.013858400939779773,0.03292573192990754,0.01100169504348072,0.0357042614876686,0.010013746802875685,0.015747813395850352,0.02194687777999902,0.020258362728138364,0.021342310477741128,0.013658499689232353,0.01622449516248652,0.015963037245363493,0.03047114402652687,0.012458284266604844,0.01827650349354552
1801007927517495540,-1,0.01279456298561354,0.007834886963076274,0.006043094983450268,0.021616478818345802,0.005385167764846696,0.004300168375500189,0.00437372062201934,0.006584204179721026,0.007489801041642493,0.005553553898935381,0.006920846466327764,0.008035324310534239,0.005242089795884329,0.008877020177995054,0.0047804073050684796,0.0036578421751074183,0.006385098019112038,0.009874982628413893,0.017941209108410443,0.005657281973323794,0.009024501423365383,0.007803755038793253,0.01408835492835165,0.005905196780857406,0.008243146130045374,0.008287742341533488,0.01688569408442213,0.007296410661722035
1801007938980426088,15,2.909109323538659e-308,2.432409692880042e-308,3.0704386843643286e-308,1.9352194398662283e-308,2.4837894480754976e-308,1.8411054301905436e-308,3.846680655678816e-308,3.1278038667039105e-308,2.7618787178621393e-308,2.244297946721439e-308,2.0606200300765747e-308,3.703128223441776e-308,3.190285564793044e-308,3.952946282695798e-308,2.3020156014485593e-308,1.0,2.036740998246775e-308,2.2591587641200403e-308,2.1148160116112926e-308,3.4937809023607555e-308,2.1238809528427227e-308,4.877493805325406e-308,2.122023621056825e-308,4.0899938290687825e-308,4.723100522776303e-308,3.3273631660186266e-308,2.232290280494079e-308,3.080431450870826e-308
1801007950758072364,1,0.00805788122679915,0.7534201217673553,0.010067423808114673,0.01056136731850899,0.007070742563194354,0.005911321954080952,0.007946791822565436,0.0072105252247916425,0.008076780851724944,0.007033666787793794,0.006733340233224394,0.011712282239577543,0.009787175350944477,0.008155351925427046,0.008218741139754229,0.0063326818296997895,0.007560687660914196,0.012812976802997407,0.007948689441143542,0.009035282102251227,0.010445195009036375,0.009191004840972438,0.009887082192234303,0.009516960833218903,0.00948420504602645,0.009425200917700115,0.016758194409775516,0.01163832470017289
