,id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27,Unnamed: 0,date,sentiment,irony
189,1801002812291379337,1,0.0038037857055266,0.8825662977961184,0.004979079100525,0.0047693981595405,0.0033211870479604,0.002651764640409,0.0038519140495608,0.0033735520612014,0.0037009943670775,0.0032495448515637,0.0030870394152726,0.0060048454457684,0.0047732264930237,0.0038520190075253,0.0039104309589166,0.002897954131532,0.003469211482737,0.0059255779893147,0.0036420664086637,0.0044351333496273,0.0048355384145421,0.0044957708275191,0.0045977460169348,0.0047211365135984,0.0046270441166649,0.004620732471579,0.0080725886612102,0.0057644205160854,47720,2024-06-12,NEU,not ironic
190,1801002814409228330,20,0.0167613672372385,0.0148300374632488,0.018206613109933,0.0170835042661198,0.0149056532001378,0.0069093452314554,0.0087087188655951,0.0099603976067689,0.0092089143487092,0.0136485378850318,0.0093930472586488,0.0162093585982219,0.0110551110094845,0.0129097945324846,0.0133298953461615,0.0078814143787307,0.0237042656646872,0.0113548967699433,0.0169206825971903,0.0125486385700934,0.2880869313123428,0.0159729395424504,0.0150701868684438,0.0118804884527524,0.0133391842979864,0.0188185267944676,0.0170062547175689,0.0156972308836316,47717,2024-06-12,NEU,not ironic
191,1801002827524812879,11,0.0223873997304913,0.0268000507042737,0.0344192857357534,0.015574288071472,0.0169790548388665,0.0094926040634476,0.0203863426727126,0.0176392560232052,0.0157691891772011,0.0147192021807356,0.0124811709300245,0.3416067370488467,0.0234756323508295,0.025396431793817,0.0171460006148855,0.0162724156577515,0.0143466368723399,0.0179377043832993,0.0153428989742095,0.0281836040397425,0.0183842393448799,0.0565434861320625,0.0170609504447523,0.0377421189279488,0.0436907536879771,0.0340552576658252,0.020994698508145,0.0317413172358824,47694,2024-06-12,NEU,not ironic
192,1801002828619530627,6,0.015745976631909,0.0162293940110355,0.0213075089611501,0.0115698102996028,0.0171134997240991,0.0121269505267335,0.2325728495941068,0.014881453729859,0.0125023318351765,0.0121043954772868,0.0120447079563257,0.0243998491873335,0.0267734815753111,0.0150427961638169,0.0195929165847146,0.0205944701248782,0.0125253775859821,0.0126661350892208,0.0121187387633415,0.0422038840450444,0.0124954091491341,0.022398753346039,0.0132422041059563,0.0291767411198612,0.0217021531878129,0.0257308830889154,0.0135101424200671,0.0233970863944705,47692,2024-06-12,NEU,not ironic
193,1801002833199685804,0,0.4854816668487475,0.014986689326249,0.0171932560600818,0.0206666699477094,0.0169361298516541,0.0110886427651634,0.0124430064712005,0.0211478031489194,0.016380922501329,0.0161275427245107,0.0185551256798358,0.0237303710293025,0.0134068811038237,0.0275150698296162,0.013374297711875,0.0114363237280387,0.0171618569713289,0.0156526093075116,0.0315873527670553,0.0169697747187297,0.0183676980783784,0.0263433402590576,0.0245337106694277,0.0183004246675715,0.0240289774290003,0.0285020565630479,0.020273836759303,0.0178079630815304,47685,2024-06-12,NEU,ironic
194,1801002859162464364,11,0.0202372931054427,0.0290559538060043,0.0357147452518693,0.0152099205781365,0.0169573333327952,0.009444618116572,0.0205846913223868,0.0153209057250257,0.0134454436487247,0.0135600598409888,0.0119806690496402,0.1875592686340028,0.0236337772518897,0.018610681211731,0.0187842153064989,0.0130289129086164,0.0143172585107364,0.0165035750322232,0.0145975936670923,0.0321751119014409,0.0181722571045127,0.0376590698881194,0.0173839996687982,0.0368171096565822,0.0314603388286273,0.0384475995134121,0.021422261302854,0.0344813843779377,47650,2024-06-12,NEG,ironic
195,1801002870365450337,1,2.829962795142506e-308,1.0,3.3080424782526735e-308,4.04262718212909e-308,2.339965281901943e-308,1.918953148118133e-308,2.461403291918895e-308,2.4116693422277177e-308,2.6693346730938085e-308,2.3501379202678286e-308,2.3201578509459223e-308,4.042004774013895e-308,3.0247927966337e-308,2.7225454053750686e-308,2.657721895016838e-308,1.890734598820858e-308,2.561576148698472e-308,4.646499846347793e-308,2.839063260732209e-308,2.9364947824439527e-308,3.7282315348523945e-308,3.0675513672451887e-308,3.7396315107537337e-308,3.1183552641637137e-308,3.1523544562602423e-308,3.2055509929220523e-308,7.497224514170419e-308,3.881121926503575e-308,47629,2024-06-12,NEG,ironic
196,1801002886157197729,2,0.0187529493996417,0.0204829184812425,0.2819298850245024,0.0138059411620177,0.0263644946603953,0.0091661792454701,0.0214442418280214,0.0144741146043231,0.0118996847903145,0.0175113933630262,0.0114379249551686,0.0386459541632096,0.0244183057519159,0.0181457229923152,0.0329438949893267,0.0152720703451562,0.0191002434198217,0.0134226023014548,0.0142083503811319,0.0338651827676642,0.0218207319189322,0.036261169164343,0.0147210326112229,0.0291810423127859,0.0235873372619896,0.0356199708959133,0.0167093721052397,0.0271229294653044,47609,2024-06-12,NEG,not ironic
197,1801002914153918731,3,0.0285540895687405,0.019194081816609,0.0148235995304299,0.1356774096891687,0.0138328528055586,0.0120503986304401,0.0108942988687757,0.0154783136190501,0.0173525398608364,0.0139075471723754,0.0179826473899867,0.0186135100039696,0.0130638750293965,0.0190751584565861,0.012453117347648,0.0099715372567327,0.0172552310356273,0.0233478540663094,0.0549331500396821,0.0141052893482943,0.0236276111642774,0.0177758484874963,0.0419857925739344,0.0141113158433171,0.0184923155771261,0.0202490458235694,0.0411323744385758,0.018104322827231,47570,2024-06-12,NEG,ironic
198,1801002934232375387,14,0.0157693160827942,0.0157662751962489,0.0487743599875458,0.0124775575626056,0.034032108039588,0.0094120924577666,0.0185927337816626,0.011499904190755,0.0095128471784655,0.0140448421103817,0.0105779090710808,0.0223494223702216,0.0206318375586191,0.0125204018313216,0.1598996496748349,0.0114289233132999,0.0212884241029078,0.0108200777598876,0.0131704599732581,0.0336135051949749,0.0187927235744938,0.0204876177677307,0.0136165993562945,0.019076624155044,0.0164069587499953,0.0322885602408198,0.0138480671047774,0.023642074066461,47547,2024-06-12,NEG,not ironic
199,1801002934014009733,0,0.3189604031198493,0.0190496815298718,0.0204674310314549,0.0288629242381524,0.0207286682546306,0.0167559530425117,0.0165759652857856,0.0336934467389728,0.0284292630179101,0.0218376556389534,0.029010877368658,0.0267274750247171,0.017479545437662,0.0476990757144326,0.0165250627181128,0.0177841660565542,0.0209357481932089,0.0226262323520136,0.0427485440173067,0.0205508175010982,0.0220943893461055,0.0312917824289539,0.0296747030837999,0.0226511896146602,0.0307733737266009,0.0286102395516673,0.0259890981466373,0.0214662878197171,47548,2024-06-12,POS,not ironic
200,1801002934647316855,1,0.0114849180803192,0.6532768697785201,0.0133440333493697,0.0164622105225957,0.0095062070901624,0.0078959091902124,0.010085320543754,0.0098386899889256,0.0109834234826401,0.0095304447691264,0.009482964063084,0.0162747038307423,0.0124043855001768,0.0111151843320447,0.0107920719361338,0.0077578428503275,0.0103806604093876,0.0191737682168641,0.0115608020699188,0.0119399189067396,0.0149678149359085,0.0124454042009455,0.0151378732540698,0.0126438323404347,0.0128544342396068,0.0129585263902775,0.029901401938241,0.01580038378947,47546,2024-06-12,NEU,not ironic
201,1801002944755609882,1,0.0160144202657601,0.5028927446596865,0.0207605371944133,0.019369059388957,0.0131205989856854,0.0098857006438399,0.0157592132239469,0.0133574940084027,0.0149082175407533,0.0121429175865477,0.0119280782452516,0.0287006021251357,0.021217799486897,0.016367450795325,0.0151305748704762,0.0109725933148591,0.0133120621282561,0.0252208215781481,0.014830789282125,0.0190497778152331,0.019031778148234,0.0201535581258174,0.0186583293360465,0.0197646215140705,0.0215494376077685,0.0205734024295841,0.0370491466125395,0.0282782730862383,47528,2024-06-12,NEU,ironic
202,1801002991509512538,-1,0.0076860389693289,0.0040500112177411,0.005858305080387,0.004436891412752,0.0057681899323084,0.0025669034630863,0.0032622997761827,0.0033547949149559,0.0028963639991673,0.0034939891376689,0.0032253252812193,0.0060223037976491,0.0039931432607472,0.0039877825502487,0.0046146411190663,0.0025057597974621,0.0060251710322253,0.0032038711522097,0.0056599882555059,0.0055554152041298,0.0059448082172051,0.006403798394571,0.0050189019892613,0.0043266306805113,0.0052072558386373,0.0165487453864795,0.0044870959918902,0.0062618143311638,47461,2024-06-12,NEG,not ironic
203,1801002992105361597,0,0.3149850804454094,0.0191258108282469,0.0205995104154365,0.0303271963578382,0.0222758980754775,0.0212277251583219,0.0173792452907856,0.0299558641379211,0.0242849401824823,0.0204492500209934,0.0364291108995045,0.0261047748694152,0.0179314458004405,0.0312970369832841,0.0178953103396607,0.0156856048068616,0.0223281091736449,0.0217580305705334,0.0505113023623888,0.0223457868245149,0.0216160003074487,0.0277996036552942,0.0363356599484276,0.0224666873316253,0.0281136673760144,0.031932139718087,0.0263278852378825,0.022511322882058,47458,2024-06-12,NEG,ironic
204,1801002988539940960,10,0.0179687604279149,0.0077645039280792,0.0071762272810706,0.0115720409115765,0.0072147126722525,0.0107014263864473,0.0062965497888888,0.0137961730298324,0.0101467169086952,0.0085104122904309,0.0379139311191801,0.0094081955997416,0.0060711241487798,0.009055854530186,0.0064434067585324,0.0059226165422991,0.0078553306916332,0.0094700955210144,0.013696416327517,0.0074853812709836,0.0080749971015316,0.008532564085091,0.0239689749229328,0.0089812060212065,0.0086167081756495,0.0098656109018195,0.0113044821498806,0.0074668222157242,47469,2024-06-12,NEU,not ironic
205,1801002999898071248,1,0.0156858077750611,0.5166693123853652,0.0202503082947877,0.019991730179467,0.0134553030911527,0.0106249112789436,0.0154176423247083,0.013665769641467,0.015062080156709,0.0130858390508523,0.012543771989193,0.0249242406352186,0.0193910694867282,0.015799272825489,0.0157280754341285,0.0114597676120844,0.0140977153788966,0.0248350011399977,0.0150529712292596,0.0180314582146232,0.0199643723284067,0.0184967572314669,0.0191057022727899,0.0190950510902091,0.0191190430613111,0.019036366238263,0.0353600558810997,0.0240506037723193,47449,2024-06-12,NEG,ironic
206,1801003003534536895,-1,0.0150685744538431,0.0134718161334105,0.04962776250967,0.0096025660633145,0.0168886735259298,0.006005849687078,0.0138437527146372,0.0101840743063787,0.0082048298488506,0.0108280024230771,0.0078815768417992,0.0351947300673402,0.0162268649006617,0.0136904795890515,0.0166253680548698,0.0095313016073095,0.0121689946157902,0.0091944538364515,0.0102999590714847,0.02566953281253,0.0139338358064714,0.0381962802304668,0.0104350216519762,0.0212574293584315,0.0201462472499834,0.0370262977435525,0.0114237483304914,0.0205455222240626,47444,2024-06-12,NEU,not ironic
207,1801003014313947556,0,0.3023355759946417,0.0194339960456691,0.0208090497970154,0.0272201380555232,0.02023152835517,0.016193835015856,0.017279653976426,0.0361300440257321,0.0319103081397804,0.0215584783088008,0.0272205312460338,0.0275386076344206,0.0181089484680186,0.0623216894294095,0.0163913950100022,0.0190380879045736,0.0196698549588644,0.0235354744935284,0.0365425275732354,0.0208166401353076,0.0212387372501433,0.0336052466663752,0.027288418250815,0.02349146897895,0.0338402929331946,0.0275917272712081,0.0256904791682688,0.0216814108445776,47424,2024-06-12,NEU,not ironic
208,1801003022996136286,3,0.0257831489758647,0.0195109284201377,0.0145148645737414,0.360831212953492,0.013514440771253,0.0122938735082541,0.010830370548997,0.0152193841238462,0.0174513984769461,0.0138036436060881,0.0180863371838313,0.0179349609848897,0.0129501031587145,0.0183460398620198,0.0123599550080339,0.009855248064819,0.0168866787557654,0.0244073464715014,0.0475580608908507,0.0137976626827962,0.0231049715887477,0.0169518360113564,0.0422951706408321,0.0138300697062932,0.0177058002257558,0.0191331606521837,0.0420796983045456,0.0176902115436686,47411,2024-06-12,NEG,ironic
209,1801003031066226996,0,0.4590909377362687,0.014921036358161,0.0166351765069872,0.0231580537231234,0.0177670478062797,0.0148172394477794,0.0134289745225256,0.0254342162106736,0.0195360308764538,0.0174671072294323,0.026557662974694,0.0211285346333073,0.0138825821598205,0.0280967317109052,0.0139632565653424,0.0130260962395848,0.0179751044559452,0.0169197056282307,0.0379535029401277,0.017174122309691,0.0176761266160104,0.0232110091524657,0.0265614755591302,0.0181666192868264,0.0227128731536264,0.0250018907071126,0.0203772580760734,0.01735962741342,47402,2024-06-12,NEU,not ironic
210,1801003038225649768,10,0.0178507133934922,0.0080249048863138,0.0076735257092026,0.0111495085113266,0.0078512496439175,0.0134682218377455,0.0070652729179072,0.0171431863317216,0.0115043379874516,0.0096622239563956,0.4804376927622367,0.009739061023359,0.0065672403300158,0.0099080080303832,0.0069942799866062,0.006867439418046,0.0082887312413941,0.0098602139886451,0.0130023202934338,0.0080413628733632,0.0082726585856063,0.0090261873991124,0.0186594242914841,0.0099276376607641,0.0091037790734884,0.0099918159562538,0.0108969656998483,0.0077655067972313,47386,2024-06-12,NEU,not ironic
211,1801003035574903284,23,0.0137853865185902,0.013762307441417,0.0192022951587528,0.0091035689843596,0.0113290334296614,0.0075025715709984,0.0175198908951948,0.0148027714699896,0.0103597662018736,0.0111646598785285,0.0097340508788231,0.0340185613252724,0.0129076808784607,0.0133262258927012,0.0119427830887273,0.0113800835513566,0.00936482866219,0.0106208484816589,0.0092708079491297,0.0197640250569849,0.0104181968742323,0.0204688098223355,0.011512006927044,0.5013167801558874,0.0173026264805739,0.0194567493100086,0.0117594065669717,0.0149239198889377,47393,2024-06-12,NEG,ironic
212,1801003043573391717,21,0.0317233889395533,0.0210845335411423,0.0392548503094098,0.0171072988881346,0.0267059017666867,0.0112670014346581,0.0241279230205733,0.0205157194632613,0.0168356588304813,0.0183102735727507,0.0148183858480236,0.0496259028398045,0.0278139831659,0.0335150574351853,0.0224726215192135,0.0230456688364957,0.0195859238309407,0.016920132221234,0.0196391845480809,0.0373222815953392,0.0212947404742856,0.2625396216636104,0.0182974952611355,0.033974382432233,0.0536390624585275,0.05063521367537,0.0196976993700731,0.0331709105717793,47377,2024-06-12,POS,not ironic
213,1801003062909161780,18,8.850996603871961e-308,3.324040351091908e-308,3.2208153516407856e-308,9.839586439093663e-308,3.397494657804324e-308,2.71679062034789e-308,2.362722063673828e-308,3.385195852061282e-308,3.3453438961014204e-308,3.149470259170291e-308,4.1906003077075927e-308,3.7491606186584777e-308,2.747744966698337e-308,4.0814734521951427e-308,2.813927343762026e-308,2.135738275439141e-308,4.269408713692737e-308,3.7245728981935453e-308,1.0,3.115577577466474e-308,4.689485245551525e-308,3.8734573820975136e-308,6.870484080621429e-308,2.9701234935311383e-308,3.8642699309929713e-308,4.641348406831286e-308,5.289205736830073e-308,3.669653103673063e-308,47350,2024-06-12,NEG,not ironic
214,1801003074330206390,3,0.0191362776941505,0.0191509670911392,0.012245951370387,0.5641272900485846,0.011078082925527,0.0103237038420361,0.0091704009102601,0.012248582075386,0.0144107800242036,0.0112533467466953,0.0142672005669766,0.015088502966325,0.0111318530026951,0.0145387617705556,0.0104440615881725,0.0083716323554038,0.0138457984102863,0.0220950647366742,0.0304626643770845,0.0116233725785807,0.0196207023065065,0.0138804453184251,0.0335976868650199,0.011652441333564,0.0146028143905096,0.0156727534873227,0.0406312075973688,0.0153276536201582,47330,2024-06-12,NEG,not ironic
215,1801003083301790056,6,0.0090293513359096,0.009443242807392,0.0120365889991639,0.0068167230279574,0.0102332870635091,0.0075182128547651,0.7154090017626622,0.0084206451354703,0.0073265939491219,0.0070517492813683,0.0070396391673726,0.0132303131912091,0.0164957859473561,0.0085192402786247,0.0118663599365647,0.0122277412827261,0.0076080786898529,0.0073621324891918,0.0071472757616144,0.0240403206442435,0.0074896589087799,0.0124602453197471,0.0077633446998116,0.0148711985399014,0.0122101561769422,0.0147173447111524,0.0078787199024183,0.0137870481351703,47320,2024-06-12,NEG,not ironic
216,1801003096560087174,6,0.0115829263163756,0.0120743917042527,0.017157132385969,0.008437070086092,0.0133154512611585,0.0080167348311458,0.0657062907732981,0.0098903203523582,0.0085102482720553,0.0084755349668507,0.0081654223351335,0.018980491262827,0.0245412267004026,0.0107575152564781,0.0156607616049014,0.0134658857740746,0.009453543536091,0.0089127235611596,0.0088840256764305,0.0514228493825233,0.0094573381253982,0.0179179449026724,0.0094916022176041,0.019493243377127,0.016788078139352,0.0227858840595223,0.0098648074148816,0.0203783251644125,47291,2024-06-12,NEU,not ironic
